hostname,state,software,user_count,note_count,peer_count,discovered_at
mastodon.queensnkings.de,up,mastodon,4,15,1081,1665369485
social.xbm.se,up,mastodon,4,790,6299,1653334126
mast.tbrnet.de,up,mastodon,4,49,280,1668959087
opsone.social,up,mastodon,4,0,33,1669051424
earthclub.one,up,mastodon,4,0,3622,1625435668
social.markofall.com,up,mastodon,4,115,665,1612578346
stuttgart.network,up,mastodon,4,8,242,1669051394
thehappy.world,up,mastodon,4,11,1202,1668334390
yeen.social,up,mastodon,4,6,375,1668822843
dabzyum.masto.host,up,mastodon,4,177,882,1656879911
toon.social,up,mastodon,4,384,4343,1644922587
pirouz.io,up,mastodon,4,17,20,1668959087
social.vlen.org,up,mastodon,4,8,1639,1650383385
social.xunil.co.nz,up,mastodon,4,502,3077,1667346601
masto.sarahlizzy.org,up,mastodon,4,365,3635,1668166358
v-insanity.com,up,mastodon,4,1066,1516,1612578266
mastodon.kooperatywa.tech,up,mastodon,4,12,1146,1667871444
mastodon.chrisbol.nl,up,mastodon,4,18343,6864,1612578266
chirpi.de,up,mastodon,4,3187,4161,1612578267
blogator.com,up,mastodon,4,11,169,1668934031
semaphore.life,up,mastodon,4,14,371,1668619646
slon.yojik.net,up,mastodon,4,28,2688,1651441057
soymas.to,up,mastodon,4,15,242,1669055236
m.heine.xyz,up,mastodon,4,43868,4732,1612578268
bytebuilders.uk,up,mastodon,4,239,2176,1668176937
mastodon.yupgup.com,up,mastodon,4,110,1630,1667359776
bbs.buny.plus,up,mastodon,4,9,23,1668702535
mastodon.clipperz.org,up,mastodon,4,131,2317,1667430738
mijn.masto.host,up,mastodon,4,3627,1337,1612578345
mastodon.tojo.tokyo,up,mastodon,4,14214,4473,1612578266
197838.xyz,up,mastodon,4,89,875,1612578266
tootschat.com,up,mastodon,4,2,465,1668534102
mastodon.twocanoes.com,up,mastodon,4,133,2161,1667013032
mstdn.husku.net,up,mastodon,4,1030,2072,1667399593
social.lauercloud.de,up,mastodon,4,6,2468,1645377761
machida.yokohama,up,mastodon,4,9880,4373,1612578268
veterinary.education,up,mastodon,4,13,886,1667661655
md.net-p.org,up,mastodon,4,22812,3459,1612578266
social.ffmuc.net,up,mastodon,4,2,9,1668935418
achi.masto.host,up,mastodon,4,41566,5089,1612578266
birds.town,up,mastodon,4,15,375,1669062995
mast.uxp.de,up,mastodon,4,160,5151,1667865405
ist.social,up,mastodon,4,181,4763,1651180925
openmic.day,up,mastodon,4,42,3222,1668307765
cybr.es,up,mastodon,4,1537,3715,1612578269
snooter.space,up,mastodon,4,16620,4807,1612578267
mastodon.salon,up,mastodon,4,6,511,1668252955
mastodonmd.com,up,mastodon,4,27,309,1668908451
mymicro.blog,up,mastodon,4,34,638,1668162068
niederbayern.social,up,mastodon,4,7,2641,1651004483
tiflo.social,up,mastodon,4,86,549,1667747106
social.labr.online,up,mastodon,4,115,3659,1667472457
mastodon.hfranco.dev,up,mastodon,4,73,571,1667369544
boosterfive.com,up,mastodon,4,1268,5595,1612578266
gwitter.li,up,mastodon,4,41,670,1667172039
factland.social,up,mastodon,4,4,83,1668486602
divas.joburg,up,mastodon,4,359,3028,1651237902
mstdn.eotr.net,up,mastodon,4,7,1206,1668142748
mpgaming.social,up,mastodon,4,6,40,1668832670
2ding.masto.host,up,mastodon,4,25,553,1666226521
mastodon.istheshit.online,up,mastodon,4,16,1145,1667677916
altoetting.social,up,mastodon,4,67,2399,1639649496
mamut.lt,up,mastodon,4,4,20,1669062887
toot.inkwell.space,up,mastodon,4,0,2006,1666947398
thephpcc.social,up,mastodon,4,1,134,1668582212
physfluids.fr,up,mastodon,4,206,1098,1667518562
staging.social.mikutter.hachune.net,up,mastodon,4,170,301,1612578345
mastodonte.red,up,mastodon,4,6,1,1668392646
blackcat.guru,up,mastodon,4,20,1416,1668391738
xeno.chat,up,mastodon,4,1448,1762,1612578345
aviators.network,up,mastodon,4,7,287,1668206133
coq.social,up,mastodon,4,20,934,1667836402
onlyarts.social,up,mastodon,4,4,14,1668726568
mastodon.pacapime.ovh,up,mastodon,4,31,393,1667836401
zhenmei.li,up,mastodon,4,11,3016,1612578270
pnk.solar,up,mastodon,4,16,1936,1651897376
frnds.network,up,mastodon,4,19,602,1668947677
isp.datanerd.se,up,mastodon,4,6,806,1667954255
social.hax.technology,up,mastodon,4,769,6364,1618198953
social.hunter.place,up,mastodon,4,136,200,1616689101
toot.matereal.eu,up,mastodon,4,101503,11949,1612578266
social.baubs.net,up,mastodon,4,7,1593,1668242356
pinksection.xyz,up,mastodon,4,51,827,1668935374
spice-community.online,up,mastodon,4,7,24,1665973519
cryo.icu,up,mastodon,4,5,729,1668825935
motmot.cx,up,mastodon,4,521,3439,1667687696
thetooter.co.uk,up,mastodon,4,60,3629,1667939243
dev.mstdn-jp.site,up,mastodon,4,216,3256,1612578269
ferrus.net,up,mastodon,4,331,4260,1612578267
mastodon.cloud.karagory.com,up,mastodon,4,324,7436,1612578267
redrover.social,up,mastodon,4,1,1541,1654694554
pod.ryey.icu,up,mastodon,4,159,1054,1624899512
mastodon.embros.org,up,mastodon,3,123,2684,1667943426
io.waxandleather.com,up,mastodon,3,168,3674,1668386140
mastodon.humanists.uk,up,mastodon,3,6,1346,1667668050
mastodon.yakka.art,up,mastodon,3,4,2471,1668800457
themepark.social,up,mastodon,3,22,2026,1667510758
atomium.club,up,mastodon,3,1,257,1667970308
psipsistar.com,up,mastodon,3,343,5740,1612578269
social.laaw.nrw,up,mastodon,3,0,5,1669051424
social.suppenhase.de,up,mastodon,3,7,846,1667863737
pixel.kitchen,up,mastodon,3,37,1624,1668923341
blubrry.chat,up,mastodon,3,9,252,1668200216
mstdn.gsi.li,up,mastodon,3,95,2180,1668076976
mastodon.digiwake.net,up,mastodon,3,237,2781,1667893362
lauderdale.social,up,mastodon,3,5,509,1668632264
camerondcampbell.masto.host,up,mastodon,3,124,2369,1667587684
gamedev.social,up,mastodon,3,1,135,1668981454
soc.webair.xyz,up,mastodon,3,56,5219,1625828117
mastodon.tech-nico.de,up,mastodon,3,23,1683,1667747106
fedi.xirion.net,up,mastodon,3,1674,5798,1617916178
mastodon.barspoon.co.uk,up,mastodon,3,1,18,1668707758
angelou.club,up,mastodon,3,60,1864,1668028498
blatherskite.eu,up,mastodon,3,2,689,1668983198
social.butterknifeestates.com,up,mastodon,3,71,2809,1612578714
m.wolfwater.com,up,mastodon,3,35,643,1668755164
bitfudge.com,up,mastodon,3,464,5774,1653790181
neverhill.social,up,mastodon,3,3,1292,1668983038
jbstans.social,up,mastodon,3,127,3051,1667929181
mas.ggr.me,up,mastodon,3,298,3793,1667628380
mastodon.neilzone.co.uk,up,mastodon,3,623,7048,1612578269
mastodon.robinsmediateam.dev,up,mastodon,3,7,1302,1651171859
scratchingpost.xyz,up,mastodon,3,1,134,1669103044
donadvr.de,up,mastodon,3,13,1179,1668104401
twoot.me,up,mastodon,3,43,272,1668147661
mastodon.ocert.at,up,mastodon,3,305,5742,1612578266
poopy.social,up,mastodon,3,139,9,1613560718
massif.lol,up,mastodon,3,7,1,1668298430
risc.social,up,mastodon,3,3,901,1668554730
koder-marin.at,up,mastodon,3,4,339,1612578347
toot.y-y.li,up,mastodon,3,230,6928,1612578269
supercolossal.co,up,mastodon,3,55,2105,1668447269
mat.random101.net,up,mastodon,3,7,936,1668839651
mastodon.synaps.space,up,mastodon,3,1,63,1669103044
mastodon.choohap.business,up,mastodon,3,27,34,1669075833
2dev.de,up,mastodon,3,79,1403,1667693091
tree.pigeons.cloud,up,mastodon,3,233,5793,1665508186
xyu.social,up,mastodon,3,12,2194,1668070057
outerweb.social,up,mastodon,3,5,341,1668949119
schutt.social,up,mastodon,3,69,2776,1667271437
mastodon.neptunedev.us,up,mastodon,3,6,500,1616299684
bldg7.social,up,mastodon,3,3,404,1667681613
eggy.app,up,mastodon,3,1,221,1669005302
scorpinc.social,up,mastodon,3,98,922,1668279134
shiina.cafe,up,mastodon,3,4093,4276,1626699389
terribly.social,up,mastodon,3,12,617,1667733470
mastodon.b3dy.io,up,mastodon,3,8,129,1668251876
irrequi.site,up,mastodon,3,55,2941,1668904962
fed.mmhf.com,up,mastodon,3,7,499,1668771855
flm9.me,up,mastodon,3,16,3651,1667727916
mastodon.hinata.cz,up,mastodon,3,5,142,1668440078
cicadaverse.com,up,mastodon,3,10,306,1667988818
greendragon.pub,up,mastodon,3,67,1665,1667768761
phillips.fun,up,mastodon,3,3,951,1668487543
isnotvery.social,up,mastodon,3,1,256,1612578270
mastodon.psychosoft.com.br,up,mastodon,3,6,72,1668542667
ma.id10t.it,up,mastodon,3,1,380,1668073656
mastodon.kn-cloud.de,up,mastodon,3,37,2551,1612578268
toot.liw.fi,up,mastodon,3,4445,8373,1612578270
tuut.tuu.fi,up,mastodon,3,21,7,1668601331
social.tinat.eu,up,mastodon,3,7,3836,1667874449
tootspace.nl,up,mastodon,3,8,154,1668132054
social.oupsman.fr,up,mastodon,3,14390,3209,1612578266
netmonkey.xyz,up,mastodon,3,608,5522,1667534545
whisper.tf,up,mastodon,3,1319,5308,1612578266
fed.celp.de,up,mastodon,3,8094,5654,1667890016
ole.wine,up,mastodon,3,3,2912,1651548046
mastodon.moonglade.net,up,mastodon,3,4,241,1668660732
subspace.link,up,mastodon,3,1,208,1668933960
mastodon.pirate.lgbt,up,mastodon,3,54,625,1668944956
trees.social,up,mastodon,3,5,567,1667938196
thethird.tech,up,mastodon,3,5,1381,1668104401
social.sadwizards.club,up,mastodon,3,66,1139,1667821346
time.wastr.com,up,mastodon,3,3,144,1668904985
volt.social,up,mastodon,3,1,1521,1612580544
andoria.space,up,mastodon,3,16,415,1668845539
social.transpeak.lgbt,up,mastodon,3,15,439,1653700651
starfruit.cafe,up,mastodon,3,18,1897,1668511113
mastodon.waxwing.studio,up,mastodon,3,1,944,1665968056
wizzards.club,up,mastodon,3,307,5134,1612578266
social.w7f.eu,up,mastodon,3,0,553,1668423747
mileskanda.com,up,mastodon,3,1,1,1668623599
sozial.d49.link,up,mastodon,3,4,416,1668198400
miyon.miyon.org,up,mastodon,3,16692,6291,1612578267
mastodon.mel.social,up,mastodon,3,45,692,1668835985
toot.eskuel.net,up,mastodon,3,209,1702,1667330511
web-dev.social,up,mastodon,3,22,649,1668558063
epsilon-ix.masto.host,up,mastodon,3,873,5907,1666042505
hespere.de,up,mastodon,3,2452,7257,1651826862
arasaka.vip,up,mastodon,3,36,290,1666929460
free.anticorrectiv.de,up,mastodon,3,152,1508,1668174327
middleearth.social,up,mastodon,3,24,1304,1668230086
toot.glomzubuk.fr,up,mastodon,3,4,40,1651716117
less.suitwaffle.com,up,mastodon,3,1,2019,1667987398
mstdn.esp.nl,up,mastodon,3,312,2602,1667530514
tfq.social,up,mastodon,3,5,540,1667839872
information.garden,up,mastodon,3,1,690,1667832996
ratingen.social,up,mastodon,3,10,2544,1668297096
social.imirhil.fr,up,mastodon,3,48114,9397,1612578271
social.pgrb.cc,up,mastodon,3,3,,1668450795
techopolis.social,up,mastodon,3,117,974,1668609245
dain.moe,up,mastodon,3,1279,3742,1612578266
disaster.bi,up,mastodon,3,248,1907,1668138972
moonhaus.eu,up,mastodon,3,8,428,1668433691
camp.crates.im,up,mastodon,3,34,772,1651412777
social.gunju.de,up,mastodon,3,109,838,1617724540
neworleanssaints.social,up,mastodon,3,14,456,1668832264
mastodon.naethure.com,up,mastodon,3,0,2904,1667996365
dungeons.social,up,mastodon,3,107,3820,1651614496
sully.site,up,mastodon,3,9426,10796,1612578266
brso.social,up,mastodon,3,3,1484,1668786126
mystickynotes.com,up,mastodon,3,12,673,1667951490
tweedle.social,up,mastodon,3,16,77,1668829359
basel.social,up,mastodon,3,3,16,1668450715
mastodon.paragonia.nl,up,mastodon,3,0,57,1668802304
nesu.me,up,mastodon,3,134,476,1618094010
social.yharnam.town,up,mastodon,3,6086,2364,1639647840
johle.online,up,mastodon,3,15,99,1668707758
howes.nz,up,mastodon,3,57,3761,1668064184
the.yeen.info,up,mastodon,3,4,14,1668935982
torusserver.org,up,mastodon,3,57,12,1666716402
mastodon.gomer.xyz,up,mastodon,3,6,1251,1667697559
mastodon.archfiend.org,up,mastodon,3,315,2411,1651075249
elreino.online,up,mastodon,3,1,63,1669092598
dumbmeme.wtf,up,mastodon,3,55,78,1668032624
arathe.net,up,mastodon,3,2364,6574,1612578347
mastodon.juanandzeroes.com,up,mastodon,3,4,477,1668933960
polxa.online,up,mastodon,3,465,2237,1668127645
southtyrol.social,up,mastodon,3,3,761,1668824222
mastodon.kenscott.me,up,mastodon,3,4,364,1637394785
mastodon.cryobyte.net,up,mastodon,3,33,1410,1667770721
social.jpi.io,up,mastodon,3,1,1674,1612578265
mas.pub,up,mastodon,3,38,1905,1668126754
afternoonauthor.online,up,mastodon,3,4,61,1668959087
social.screamingatmyscreen.com,up,mastodon,3,593,4032,1651075967
mastodon.hyperfreedom.org,up,mastodon,3,58,882,1668111618
hngh.io,up,mastodon,3,81,1684,1667777524
toot.gumifox.eu,up,mastodon,3,0,745,1668484805
hyperplex.net,up,mastodon,3,50,541,1657323538
mastodon.flifloo.fr,up,mastodon,3,130,3296,1628679200
etc.passwd.org,up,mastodon,3,1,320,1668904985
social.netdc.ca,up,mastodon,3,34,8222,1612578270
finkasaur.us,up,mastodon,3,267,4047,1667498822
quesos.io,up,mastodon,3,70,4873,1612578267
mastodon.myepicserver.de,up,mastodon,3,2,256,1666027325
social.icke.me,up,mastodon,3,567,3836,1667465554
probe.social,up,mastodon,3,6,441,1668156316
toot.hordearii.fr,up,mastodon,3,96,1267,1619372914
social.donar.dev,up,mastodon,3,157,2659,1667525710
social.psychodog.co.uk,up,mastodon,3,199,2358,1668089685
soc.dalliance.network,up,mastodon,3,0,0,1668107921
mastodon.ignuranza.net,up,mastodon,3,2,105,1668821046
www.mastodoom.com,up,mastodon,3,3,68,1668067247
mastodon.ketz.io,up,mastodon,3,7,586,1668979271
hkc.social,up,mastodon,3,71,682,1667684575
pourparler.ca,up,mastodon,3,40,1888,1667947583
mastodonte.tech,up,mastodon,3,96,1217,1668821037
social.xinghaizhandui.com,up,mastodon,3,11216,1912,1663679906
toot.barashev.net,up,mastodon,3,9,42,1669101049
tvwatch.party,up,mastodon,3,1469,3506,1651551291
nullpointer.org,up,mastodon,3,5,1021,1668943415
social.agnitum.co.uk,up,mastodon,3,38,1592,1668815246
mastadon.thelibrary.social,up,mastodon,3,1,61,1669101049
mastodon.obsidian-group.co,up,mastodon,3,20,2685,1667674075
mastodon.jcgurango.com,up,mastodon,3,7,103,1668623599
mastodon.palmer.house,up,mastodon,3,72,2262,1667974552
hausi.social,up,mastodon,3,2,324,1667600829
toot.com.es,up,mastodon,3,13,135,1668822033
puto.gspot.lol,up,mastodon,3,1035,3609,1659811946
ansiktsburk.se,up,mastodon,3,3,8,1612578345
bigthinking.social,up,mastodon,3,74,2412,1667666995
cerb.social,up,mastodon,3,3,19,1668698536
toot.monster,up,mastodon,3,395,4126,1661750346
bat.chat,up,mastodon,3,0,1135,1650427866
kraud.social,up,mastodon,3,127,4464,1650966157
social.eden.one,up,mastodon,3,306,3476,1667086842
m.terlson.net,up,mastodon,3,46,1547,1668246722
pulpunte-chinpun.xyz,up,mastodon,3,2201,2062,1667653143
carmin.tarsis.me,up,mastodon,3,9,1514,1668763032
calamityconductor.com,up,mastodon,3,4,878,1668197498
xcloud.zone,up,mastodon,3,51,2127,1668066903
server321.de,up,mastodon,3,312,2081,1668107357
noot.noot.cloud,up,mastodon,3,19,1209,1666999724
qualityassurance.dev,up,mastodon,3,2,389,1668489241
laboursocial.co,up,mastodon,3,27,455,1668301996
america.social,up,mastodon,3,108,3695,1668144572
mastodon.dasasozialenetzwerk.de,up,mastodon,3,7,866,1620442143
toot.supremesyntax.com,up,mastodon,3,25,2152,1612578269
social.filipesm.com,up,mastodon,3,485,2450,1651158029
social.eybubulle.fr,up,mastodon,3,8,566,1667884423
social.electrafish.tech,up,mastodon,3,172,1983,1668298788
justpeace.social,up,mastodon,3,124,2988,1667877979
toot.richardshub.com,up,mastodon,3,1,90,1668371411
mastodon.bwnet.it,up,mastodon,3,77,2119,1668329015
brnt.cr,up,mastodon,3,32,1434,1667545677
fedi.nemo.town,up,mastodon,3,1895,1306,1642968835
hawaiidiff.com,up,mastodon,3,3,193,1669058408
sgf.social,up,mastodon,3,0,86,1668242356
toot.jimmygulp.co.uk,up,mastodon,3,2,853,1668019618
mastodon.catmargue.org,up,mastodon,3,12,1123,1612578266
frankly.social,up,mastodon,3,395,2825,1667591065
shart.network,up,mastodon,3,1,428,1667931121
segeln.social,up,mastodon,3,18,1635,1612578776
pinskiy.space,up,mastodon,3,3,747,1667915150
kudzu.ca,up,mastodon,3,5,472,1668697325
kokoni.co,up,mastodon,3,0,225,1612578346
stinkytoot.social,up,mastodon,3,47,1422,1667950442
hejfolks.social,up,mastodon,3,114,5216,1667003014
mastodon.eiabea.com,up,mastodon,3,74,2357,1655655621
lebrady.net,up,mastodon,3,83,2470,1667762769
quantum-business.social,up,mastodon,3,7,29,1668348915
mastodon.cgx.me,up,mastodon,3,2345,4138,1612578270
elefant.fopnu.pw,up,mastodon,3,0,2689,1668394065
microblog.convivialist-computer.club,up,mastodon,3,2,5,1654061079
sunshinecoast.social,up,mastodon,3,5,28,1668251248
lxs.social,up,mastodon,3,175,2497,1668276946
cheddarcrackers.club,up,mastodon,3,56,474,1668107921
toeroe.4schubis.de,up,mastodon,3,3,653,1656939253
mastodon.honeybeebeauty.biz,up,mastodon,3,0,1,1667907580
antiquated.systems,up,mastodon,3,2,3201,1651548046
mstdn.cnova.de,up,mastodon,3,5,1356,1667477404
mastodon.pub,up,mastodon,3,9,1007,1667939243
mastodon.nuwus.org,up,mastodon,3,3082,1069,1668429636
mastodon.sieker.software,up,mastodon,3,2,49,1667899509
spfd.online,up,mastodon,3,1,163,1668860372
mastodon.allatonce.london,up,mastodon,3,10,316,1668433691
social.kevjack.eu,up,mastodon,3,14,1033,1667693769
academictalk.org,up,mastodon,3,0,11,1668782295
lawfedi.blue,up,mastodon,3,260,4043,1667760828
social.the-thirstiest-mawile.com,up,mastodon,3,6751,2234,1612578266
my-social.nl,up,mastodon,3,70,1933,1667469918
m.skymocha.net,up,mastodon,3,20,693,1667158032
social.starshipjennings.com,up,mastodon,3,33,2,1612578348
social.epicempower.com,up,mastodon,3,3,1707,1619580859
bitsandpixels.dev,up,mastodon,3,15,32,1668773857
nondeterministic.computer,up,mastodon,3,247,6299,1667827837
social.daenarion.com,up,mastodon,3,0,408,1667655277
coofdylabs.social,up,mastodon,3,38,836,1668663110
jetspire.com,up,mastodon,3,77,842,1668780775
social.metaversetrillionaires.club,up,mastodon,3,163,920,1667052622
mastodon.benzas.lt,up,mastodon,3,401,606,1668394405
upp2.com,up,mastodon,3,9,1953,1612578781
mstdn.axhxrx.com,up,mastodon,3,39,863,1668469297
masto.werefox.cafe,up,mastodon,3,5516,719,1656448161
masto.binaryworks.ca,up,mastodon,3,23,515,1669008015
anubis.social,up,mastodon,3,106,716,1668370146
fediverse.repc.co,up,mastodon,3,5,1189,1667847015
social.youarewrong.org,up,mastodon,3,0,1627,1612578348
fedspace.online,up,mastodon,3,23,1288,1668027083
mastodon.cosmicnation.co,up,mastodon,3,114,1300,1668315494
citrus.farm,up,mastodon,3,1089,2638,1649492222
tonybark.com,up,mastodon,3,1297,4392,1651768892
mastodon.tomwiththeweather.org,up,mastodon,3,195,2980,1668196259
masto.libre.brussels,up,mastodon,3,0,803,1612578268
lerchgonzalez.online,up,mastodon,3,22,1144,1668427145
tester.social,up,mastodon,3,11,254,1668719675
soc.nochn.net,up,mastodon,3,127,1705,1668940311
ableism.rip,up,mastodon,3,564,2591,1668070057
vgc.social,up,mastodon,3,3,201,1668785052
tomasek.mobi,up,mastodon,3,9,685,1668319059
mastodon.aguiarvieira.pt,up,mastodon,3,162,171,1667564061
federation.p1k3.com,up,mastodon,3,5544,8423,1615324145
mastodon.pffs.net,up,mastodon,3,6,773,1668830781
mastodon.bah.io,up,mastodon,3,9,2936,1668553869
social.klaewyss.fr,up,mastodon,3,4,692,1661633885
social.right.wtf,up,mastodon,3,207,3761,1668357266
mastodon.notsobig.co,up,mastodon,3,4,205,1668785799
social.dezinezync.com,up,mastodon,3,48,1017,1668450715
mastodon.business,up,mastodon,3,39,1472,1612579467
mastodon.buzzneon.com,up,mastodon,3,5,523,1668904971
social.balsillie.net,up,mastodon,3,495,5897,1613538129
anime-titties.com,up,mastodon,3,15,2309,1667816168
mstdn.live,up,mastodon,3,1,2474,1668021815
social.tonesplace.com,up,mastodon,3,106,1312,1668341256
d20.social,up,mastodon,3,231,2119,1612578269
undernopretext.social,up,mastodon,3,164,2462,1667856727
tuiter.me,up,mastodon,3,10,547,1667858235
lyingvoid.social,up,mastodon,3,12,22,1668369150
oklahomie.us,up,mastodon,3,3,91,1667925562
mastodon.cardina1.red,up,mastodon,3,171126,5339,1612578265
rethinkplaces.social,up,mastodon,3,11,451,1668785052
mne.social,up,mastodon,3,7,254,1669047953
eweg.be,up,mastodon,3,1030,5574,1616492643
tiphon.nerv-project.eu,up,mastodon,3,165,3600,1650980415
social.onecha.net,up,mastodon,3,2,710,1636113117
troet.online,up,mastodon,3,2,506,1668075879
mastodon.spowage.info,up,mastodon,3,6,375,1668780775
mastodon.kakafe.ga,up,mastodon,3,569,5789,1633473562
peeps.press,up,mastodon,3,6,712,1667982482
mastodon.gizmo4487.dev,up,mastodon,3,12,10,1668943852
social.badhills.de,up,mastodon,3,38,1895,1644442689
coldrick.me.uk,up,mastodon,3,76,1118,1667725283
117net.co.uk,up,mastodon,3,152,2841,1668361015
social.dev-c.at,up,mastodon,3,41,4439,1664745813
mastodon.barfnoises.com,up,mastodon,3,1,156,1669014172
join.mttv.it,up,mastodon,3,6,895,1668674786
masto.popgeeks.com,up,mastodon,3,71,1647,1667960320
ptwg.xyz,up,mastodon,3,144,2773,1652819984
frittaten.at,up,mastodon,3,2,1107,1668423747
masto.blasters.fr,up,mastodon,3,20,440,1668860421
kemoner-don.tokyo,up,mastodon,3,53,3160,1612578265
blue-mastodon.club,up,mastodon,3,338,1380,1661704550
touitteur.net,up,mastodon,3,64,926,1668034391
socialturtle.eu,up,mastodon,3,8,1877,1650020829
heimat.drensteinfurt.net,up,mastodon,3,51,511,1653237897
kastelo.dev,up,mastodon,3,81,1119,1667142350
swapping.space,up,mastodon,3,55,1663,1668183752
sio.masto.host,up,mastodon,3,0,2307,1612578267
mastodon.yoctomath.com,up,mastodon,3,5,227,1668266931
foo.sx,up,mastodon,3,2038,8949,1612578266
mastodon.zomaareenfeestje.org,up,mastodon,3,6,1220,1616587947
social.iterna.de,up,mastodon,3,1,2501,1626804749
dragn.gay,up,mastodon,3,859,3002,1649492222
mastodon.nerdlings.net,up,mastodon,3,219,1520,1667278488
iguana.masto.host,up,mastodon,3,31,154,1667698914
konfigurationsmanufaktur.de,up,mastodon,3,6,269,1669006114
social.o-u-t-e-r.space,up,mastodon,3,11,3072,1632436747
gallion.sh,up,mastodon,3,60,725,1667919039
mastodon.pretendo.network,up,mastodon,3,28,237,1668904961
extec.uk,up,mastodon,3,1,35,1651092857
skeleton.cool,up,mastodon,3,2925,8205,1612578268
ccrvb.com,up,mastodon,3,185,1263,1668769463
mastodon.aether.us,up,mastodon,3,159,4135,1612578268
kicked.ro,up,mastodon,3,75,2194,1668090672
mastodon.fyksen.me,up,mastodon,3,342,2802,1651233014
mstdn.eh5.me,up,mastodon,3,228,3558,1612578268
lizards.live,up,mastodon,3,121371,10926,1612578266
metamodernism.social,up,mastodon,3,14,375,1668972759
mst.fornaces.com,up,mastodon,3,1,484,1668487543
savga.social,up,mastodon,3,15,269,1650877693
social.tzi.fr,up,mastodon,3,430,3308,1612578267
afternoon.chat,up,mastodon,3,207,3501,1667806027
goos.social,up,mastodon,3,3,1381,1667925072
fintwit.world,up,mastodon,3,10,193,1668998692
flowerpot.fyi,up,mastodon,3,286,2345,1651078132
mastodon.wolfpaw.kr,up,mastodon,3,12,1300,1667014105
tech.satx.social,up,mastodon,3,14,1992,1668450505
toot.8th.world,up,mastodon,3,4,556,1668274628
yunochi.moe,up,mastodon,3,822,445,1668339682
urlxl.com,up,mastodon,3,1,197,1669062037
mastodon.bquatre.fr,up,mastodon,3,1,575,1668306248
social.fuzzyoverlords.org,up,mastodon,3,149,3258,1667715658
fed.uu.org,up,mastodon,3,453,1685,1667790020
10000x.dev,up,mastodon,3,119,3635,1667794910
hatchee.bz,up,mastodon,3,42,265,1669012461
bun.social,up,mastodon,3,6,883,1668769463
mastodon.lo0.uk,up,mastodon,3,24,463,1668517481
social.pleco.ca,up,mastodon,3,10,750,1614414378
social.grim.town,up,mastodon,3,57,2438,1668172002
mastodon.billigerkram.de,up,mastodon,3,12,2,1654535539
tripleplusgood.us,up,mastodon,3,21,866,1667639968
prattle.org.uk,up,mastodon,3,611,2554,1667603600
instanzfreun.de,up,mastodon,3,838,2387,1667597951
8bit.chat,up,mastodon,3,52,555,1668016033
m.luvz.me,up,mastodon,3,504,250,1644467046
italkedtostrangers.com,up,mastodon,3,0,413,1669053510
www.nekotodon.com,up,mastodon,3,148,1791,1612578270
mastodon.staton.us,up,mastodon,3,0,119,1668912704
social.invalidentry.engineer,up,mastodon,3,264,34,1667564061
cyvr.org,up,mastodon,3,2,6,1668780775
mastodon.hamster.science,up,mastodon,3,39,3162,1667388241
gonottowittenberg.masto.host,up,mastodon,3,1050,708,1665728656
mastodon.o3o.icu,up,mastodon,3,35,3772,1642998252
mtd.ax9.eu,up,mastodon,3,54,4469,1612578269
bequeme-couch.de,up,mastodon,3,56,3012,1668007120
mcnamarii.town,up,mastodon,3,12752,6765,1612578268
bob.pwniverse.io,up,mastodon,3,0,1,1669108265
ipv6.party,up,mastodon,3,37,936,1659568870
slightly.social,up,mastodon,3,107,2521,1668385919
mastodon.streamer-netzwerk.xyz,up,mastodon,3,93,1238,1667832246
dissimilitu.de,up,mastodon,3,1,151,1668905340
m.dis.works,up,mastodon,3,3,584,1612578266
mastodon.webalpen.de,up,mastodon,3,1,671,1668695497
m.a-li.re,up,mastodon,3,17,1432,1667894313
fd00.space,up,mastodon,3,26,916,1668450997
mastodon.grml.de,up,mastodon,3,3009,3440,1612578348
social.lahevirta.fi,up,mastodon,3,166,896,1668904961
wolko.ru,up,mastodon,3,22,84,1668042321
mastodon.internet-czas-dzialac.pl,up,mastodon,3,2122,4641,1658793451
owo.ceo,up,mastodon,3,2,52,1668771759
social.theplanet.rocks,up,mastodon,3,340,4783,1661724330
nil.social,up,mastodon,3,25,3218,1667946703
ebooks.social,up,mastodon,3,4,1661,1667451675
social.reconnectcolorado.com,up,mastodon,3,105,4340,1667939488
mastodon.adamgeitgey.com,up,mastodon,3,13,1443,1667676943
mastodon.eric.ovh,up,mastodon,3,213,5988,1612578268
social.invisible.ch,up,mastodon,3,20,919,1668904962
mastodon.dbfmradio.org,up,mastodon,3,12,786,1668573580
squawk.social,up,mastodon,3,73,957,1668107921
mastodon.barcelo.cf,up,mastodon,3,284,1517,1639649498
plone.social,up,mastodon,3,11,194,1668212037
toot.timeglass.de,up,mastodon,3,6,809,1667402755
social.tamil3d.com,up,mastodon,3,6,84,1668107921
waldorf.fyi,up,mastodon,3,0,423,1669046701
masto.kreks.nl,up,mastodon,3,294,3291,1667415134
relate.social,up,mastodon,3,21,3906,1668286034
censurion.tk,up,mastodon,3,1,1631,1619554027
mo-na.space,up,mastodon,3,3068,3685,1612578268
toot.quest,up,mastodon,3,4,13,1668923141
masto.yttrx.com,up,mastodon,3,187,2686,1667728126
onsbos.hopto.org,up,mastodon,3,40,466,1668359252
cyberscene.gq,up,mastodon,3,11,340,1668770092
