hostname,state,software,user_count,note_count,peer_count,discovered_at
inductive.space,up,mastodon,20,2813,15201,1678657941
obapom.work,up,mastodon,20,121461,6330,1612578271
contenttechtodon.org,up,mastodon,20,1461,11723,1667236647
mastodon.blaster.com.ar,up,mastodon,20,2755,7455,1668032378
v2.nyoki.club,up,mastodon,20,215191,10638,1612578268
mastodon.math.unipd.it,up,mastodon,20,103,320,1653507164
vhspace.social,up,mastodon,20,241,7102,1668773823
afterspace.rocks,up,mastodon,20,31910,15129,1673121423
nicaloro.com,up,mastodon,20,397,841,1690500895
fishsci.com,up,mastodon,20,180,540,1717278660
vhs.social,up,mastodon,20,2831,3536,1668185917
ulmd.de,up,mastodon,20,278,4288,1673262697
maestas.us,up,mastodon,20,607,4,1705840860
fountainpen.social,up,mastodon,20,444,13154,1671099598
social.phoenixradio1208.com,up,mastodon,20,8615,6722,1675961734
greatestgen.social,up,mastodon,20,43,2652,1612578347
harz.social,up,mastodon,20,211,5809,1651241674
pnw-mastodon.com,up,mastodon,19,83,5767,1650952002
sociabl.be,up,mastodon,19,4878,12017,1669603070
eddyssofa.com,up,mastodon,19,64,3333,1612578345
mastodon.crazynewworld.net,up,mastodon,19,351128,18664,1612578267
mastodonnederland.online,up,mastodon,19,37890,21135,1667320015
newsbots.californialocal.com,up,mastodon,19,137218,126307,1669033968
social.v.st,up,mastodon,19,55894,25201,1612578268
async.social,up,mastodon,19,459,16608,1671783343
cheekibreeki.express,up,mastodon,19,746,9836,1668814501
vueport.whippy.kr,up,mastodon,19,2331,1,1720591462
terra.incognita.net,up,mastodon,19,9085,18075,1650076709
social.flipboard.com,up,mastodon,19,415,3151,1675983944
progressives.social,up,mastodon,19,22747,22309,1668114214
mastodon.devua.club,up,mastodon,19,1179,10863,1667804381
risk.social,up,mastodon,19,284,11752,1668988325
mastodon.cde.social,up,mastodon,19,500,9693,1650933668
social.masto.land,up,mastodon,19,5029,8193,1669590072
chalk.moe,up,mastodon,19,19470,4921,1669135635
mastodon.is-a.horse,up,mastodon,19,1016,10594,1671896420
mastodon.infodocs.eu,up,mastodon,19,283,2117,1698900717
brainworms.io,up,mastodon,19,999,10569,1667725283
d3f4ult.space,up,mastodon,19,337,11006,1668212037
isocial.cloud,up,mastodon,19,1122,8258,1697886017
v2.mstdn-dystopia.com,up,mastodon,19,2113,5678,1682489539
newgrounds.club,up,mastodon,19,123,1040,1712960379
redpawcollective.co,up,mastodon,19,3967,13719,1687627073
deppenkessel.de,up,mastodon,19,19612,17542,1667383117
mastodon.cmjoyce.com,up,mastodon,19,135,,1612578347
amberpapilio.masto.host,up,mastodon,19,388,31,1678810646
thevipvipers.space,up,mastodon,19,9054,15566,1650948312
mastodon.totmin.ru,up,mastodon,19,1877,3486,1686840741
hub.uckermark.social,up,mastodon,19,12427,21776,1651952967
mamutovo.cz,up,mastodon,19,4965,4721,1698309861
shakuhachi.social,up,mastodon,19,31,105426,1671260142
univention.social,up,mastodon,19,526,8754,1674827746
rtsn.dev,up,mastodon,19,188,5472,1701193568
mastodon.sandbox.skygrid-test.com,up,mastodon,19,1234,1,1701403402
halo.nu,up,mastodon,19,18092,4046,1706684660
oursky.social,up,mastodon,19,148,5250,1675370713
underwear.social,up,mastodon,19,3695,6860,1669609362
m.einverne.info,up,mastodon,19,33123,135414,1667302137
malu.today,up,mastodon,19,102246,13363,1612578270
forgi.social,up,mastodon,19,6325,12311,1669247543
corporatetravel.social,up,mastodon,19,272,345,1675535264
dogno.se,up,mastodon,19,951,128783,1667986008
cosmos.social,up,mastodon,19,648,7641,1612578347
hairbow.lol,up,mastodon,19,597,1060,1679917501
daydream.ink,up,mastodon,19,7991,2500,1691062385
edi.social,up,mastodon,19,2460,17140,1651498077
theha.us,up,mastodon,19,1361,13088,1612578345
theradio.au,up,mastodon,19,3917,12122,1668494939
poto.cafe,up,mastodon,19,3461,16095,1651015275
sakh.social,up,mastodon,19,3013,8168,1690395726
pbs.idv.tw,up,mastodon,19,279618,1102,1690571727
mastodon.xn--9cs231j0ji.xn--p8s937b.net,up,mastodon,19,1072,2376,1667832681
edge.allpeep.com,up,mastodon,19,58,354,1687511923
mastodon.acerbo.me,up,mastodon,19,18153,2287,1613256740
nyanya.net,up,mastodon,19,1147,5175,1668356190
oldinternet.net,up,mastodon,19,23737,7137,1650944302
3zi.ru,up,mastodon,19,209267,12623,1668673584
mellified.men,up,mastodon,19,102120,28132,1612578265
social.undrground.org,up,mastodon,19,3026,16122,1667629108
erica.moe,up,mastodon,19,7459,3256,1621059203
courage.quest,up,mastodon,18,1088,4358,1712959855
urgentcodex.com,up,mastodon,18,69,67,1720057588
sarnia.lambton.social,up,mastodon,18,247,3351,1642177883
social.rootaccess.org,up,mastodon,18,840,16897,1655505964
fuckgov.org,up,mastodon,18,7177,17909,1650940793
interledger.social,up,mastodon,18,84,8536,1689937751
beta.tapbots.social,up,mastodon,18,247,183446,1668417383
esper.lol,up,mastodon,18,2220,12131,1688519037
social.soraharu.com,up,mastodon,18,494,5402,1712317674
15-15-15.social,up,mastodon,18,503,5948,1672645362
ma.fono.jp,up,mastodon,18,49073,7036,1612578270
oberberg.nrw,up,mastodon,18,3372,6240,1669153227
raggedfeathers.com,up,mastodon,18,34884,28481,1612578271
mastodon.esmevane.com,up,mastodon,18,14198,14877,1612578266
tutut.delire.party,up,mastodon,18,12211,22189,1612578269
toot.majorshouse.com,up,mastodon,18,19178,17607,1668209016
safareig.calbasi.net,up,mastodon,18,2114,6588,1668158807
idic.social,up,mastodon,18,8895,110125,1668070057
fediverse.cz,up,mastodon,18,137,4728,1668474641
mastodon.eole.education,up,mastodon,18,17733,9605,1629390175
socialpa.ws,up,mastodon,18,651,14217,1668353714
sachsen-medien.social,up,mastodon,18,607,9024,1693833624
mastodon.kronk.info,up,mastodon,18,91,21,1708625026
mastodon.faithtree.social,up,mastodon,18,1584,9653,1674892418
social.mootech.eu,up,mastodon,18,153298,18186,1612578265
any.dev,up,mastodon,18,539,10629,1673302739
pornanime.club,up,mastodon,18,138575,3626,1612578266
mastodon.eternalaugust.com,up,mastodon,18,10850,15480,1669030947
social.running.cafe,up,mastodon,18,908,4835,1708807059
mastodon.rozhlas.cz,up,mastodon,18,9756,7492,1670409121
karmalife.io,up,mastodon,18,58,1,1683193110
orfodon.org,up,mastodon,18,108229,3497,1699402978
bookish.community,up,mastodon,18,936,13321,1668623599
retrodon.jp,up,mastodon,18,696,3883,1612578270
friend.baai.ac.cn,up,mastodon,18,1356,11,1689319072
puls.social,up,mastodon,18,36,882,1671291078
h-i.social,up,mastodon,18,9135,13613,1698212966
perfumefan.jp,up,mastodon,18,72028,2882,1671340705
brontosin.space,up,mastodon,18,8904,12813,1670952916
salieri.hostdon.ne.jp,up,mastodon,18,1102,542,1675579663
masto.deoan.org,up,mastodon,18,16015,18313,1668203233
toot.igniterealtime.org,up,mastodon,18,1610,9554,1668359252
mamut.social,up,mastodon,18,2334,7519,1612578386
cosplay.earth,up,mastodon,18,132,1928,1612578266
social.stracknet.com,up,mastodon,18,573,4301,1635444939
social.devopsdays.org,up,mastodon,18,471,8739,1677137701
mastodon.spotek.io,up,mastodon,18,4289,11969,1660099257
social.soraharu.app,up,mastodon,18,494,5403,1712498500
mastodon.melin.org,up,mastodon,18,22361,20604,1652026247
dasforum.org,up,mastodon,18,1924,15423,1669249722
social.daspr.io,up,mastodon,18,399,5239,1612578268
hax0rbana.social,up,mastodon,18,2632,22136,1612578267
ostalb.social,up,mastodon,18,82,4755,1668623599
family.foxworthy.name,up,mastodon,18,1644,,1612578345
moe.pastwind.top,up,mastodon,18,9124,8411,1667369386
hub.winslow.cloud,up,mastodon,18,590,12235,1674402617
goodass.dog,up,mastodon,18,574,11614,1612578269
republik.social,up,mastodon,18,682,10920,1669372416
welldn.net,up,mastodon,18,76968,3158,1612578269
follow.proofgeist.com,up,mastodon,18,442,11705,1667962988
mastodon.libretic.fr,up,mastodon,18,470,4424,1653818594
place-of-refuge.com,up,mastodon,18,26617,62,1612578345
moonbow.garden,up,mastodon,18,14427,17999,1680675421
pupy.cafe,up,mastodon,18,5137,10140,1667768169
mastodon.murkworks.net,up,mastodon,18,63965,21766,1667726494
melon.blue,up,mastodon,17,291,1471,1698036002
mstdn.delmulin.com,up,mastodon,17,32105,7027,1615687747
toots.deds.nl,up,mastodon,17,304,4587,1669060818
muslimsorganize.masto.host,up,mastodon,17,252,3769,1675103662
advent.social,up,mastodon,17,1005,13037,1669624141
stpauli.social,up,mastodon,17,2354,7019,1677191234
ucb.social,up,mastodon,17,442,3051,1612578347
toot.earth,up,mastodon,17,3015,15070,1668686390
museum.community,up,mastodon,17,462,4059,1668545746
gesichtsbu.ch,up,mastodon,17,406,7170,1651054882
chablis.social,up,mastodon,17,145,6378,1612578266
fruitade.xyz,up,mastodon,17,9819,334,1692265700
mt.shc.kanagawa.jp,up,mastodon,17,136,12200,1630250072
youthweb.social,up,mastodon,17,2913,14530,1652232927
lediva.masto.host,up,mastodon,17,2319,67111,1658583201
m.abunchtell.com,up,mastodon,17,2168,18122,1612578268
unfug.social,up,mastodon,17,11163,12401,1674122491
travelling-lurtles.world,up,mastodon,17,1184,10,1612578345
social.penguinability.net,up,mastodon,17,275810,7181,1612578270
mast.fslurs.gay,up,mastodon,17,2149,12292,1676536272
quarteredcircle.net,up,mastodon,17,15876,18524,1612578390
furality.social,up,mastodon,17,148,10406,1669523556
arkm.social,up,mastodon,17,1185,6287,1700840136
social.ffmuc.net,up,mastodon,17,996,14798,1668935418
untrusted.website,up,mastodon,17,2299,17570,1668316449
hunter16th.site,up,mastodon,17,36566,1,1721544922
mastodon.urbancloud.cz,up,mastodon,17,1097,16,1674141595
webworker.social,up,mastodon,17,273,10919,1669553119
weedyverse.de,up,mastodon,17,3385,122644,1667575867
social.butnot.today,up,mastodon,17,3686,5902,1674101115
ehr.scot,up,mastodon,17,823,10230,1667948774
mastodon.zeus.gent,up,mastodon,17,124,5639,1667863737
tbs.social,up,mastodon,17,6927,11850,1671567434
robot.rodeo,up,mastodon,17,2601,20115,1650914244
social.jesuislibre.net,up,mastodon,17,60798,17719,1612578266
spaceballs.masto.host,up,mastodon,17,8920,18210,1667611319
nexusofnerd.org,up,mastodon,17,327,7763,1671563840
inosoft.social,up,mastodon,17,2152,9681,1667567483
magpie.masto.host,up,mastodon,17,298,7332,1612578347
melb.social,up,mastodon,17,2704,19945,1612578267
hamont.social,up,mastodon,17,2165,6254,1668058356
widerweb.org,up,mastodon,17,3346,11185,1651121931
1password.social,up,mastodon,17,1002,13044,1674670838
social.eqver.se,up,mastodon,17,387,6033,1672688014
rcj1.mstdon.app,up,mastodon,17,12716,305,1612578346
amarinha.gal,up,mastodon,17,1273,2522,1717505101
mastodon.clinicians-exchange.org,up,mastodon,17,7587,11636,1669664343
pqcdao.com,up,mastodon,17,7,1,1692351139
mastodon.grin.hu,up,mastodon,17,2782,10932,1612578269
mastodon.hyeoniuwu.lol,up,mastodon,17,1482,,1714341799
zeal.center,up,mastodon,17,4306,11228,1667919978
social.drastical.tech,up,mastodon,17,11712,18026,1612578270
characters.cafe,up,mastodon,17,161,6551,1681532164
don.kenmo.fm,up,mastodon,17,5909,5462,1667818628
post.rodeo,up,mastodon,17,334,8172,1671107487
benehomini.social,up,mastodon,17,772,11621,1652585743
mastobotti.eu,up,mastodon,17,39749,5362,1675571319
games.ngo,up,mastodon,17,949,12897,1674981336
mastodon.derg.nz,up,mastodon,17,16753,21988,1667184975
butts.team,up,mastodon,17,33979,20505,1612578267
estrogen.gg,up,mastodon,17,141,1932,1717195894
odenwald.social,up,mastodon,17,1540,12959,1656567948
mastodon.buzhangjiuzhou.com,up,mastodon,17,3202,100259,1637926773
audiogames.social,up,mastodon,17,430,1061,1716862821
social.khmelnytskyi.dcomm.net.ua,up,mastodon,17,109,2986,1668193644
mastodon.migennes.net,up,mastodon,16,2866,339,1612578344
gdev.fedibird.com,up,mastodon,16,6534,3560,1612578346
m.fru.bar,up,mastodon,16,1765,12363,1669575861
publicgoods.social,up,mastodon,16,839,8519,1669166052
beef.moe,up,mastodon,16,1044,146626,1614636484
social.unturf.com,up,mastodon,16,425,3383,1612578267
rstats.me,up,mastodon,16,5395,11248,1696671525
bbiz.io,up,mastodon,16,998,10803,1667940804
bnnuy.space,up,mastodon,16,4803,11066,1667847876
social.completext.com,up,mastodon,16,774,21,1677186946
social.ksite.de,up,mastodon,16,1994,11580,1612578270
mastodon.transneptune.net,up,mastodon,16,8837,20403,1612578269
pub.deferpanic.dev,up,mastodon,16,18,3633,1673924418
dm824.fedicity.net,up,mastodon,16,4323,147,1692894065
me.memories.am,up,mastodon,16,2403,12437,1656328222
troet.burg-halle.de,up,mastodon,16,700,7192,1668107921
social.mushroomfm.com,up,mastodon,16,29589,8726,1669188665
creative.ai,up,mastodon,16,27112,9504,1612578348
solarsystem.social,up,mastodon,16,474,11829,1682242375
mastodon.sc07.group,up,mastodon,16,80,1583,1656793963
r.town,up,mastodon,16,337,8047,1692738458
kitter.net,up,mastodon,16,257,1655,1716763180
social.fairphone.community,up,mastodon,16,691,11445,1688578084
social.azuki.co,up,mastodon,16,151,2076,1698229767
telegrafverket.cc,up,mastodon,16,1119,12913,1674224296
rfj.social,up,mastodon,16,293,595,1669107179
academictalk.org,up,mastodon,16,171,3815,1668782295
beta.stacky.social,up,mastodon,16,277,2423,1718463602
mastodon.ctseuro.com,up,mastodon,16,11167,14768,1612578267
social.cezeri.tech,up,mastodon,16,289,2747,1693660689
sensitive.hostdon.ne.jp,up,mastodon,16,772,296,1676024033
don.wsoft.ws,up,mastodon,16,1823,8690,1670940352
vixen.zone,up,mastodon,16,3074,11308,1671527141
rathe.social,up,mastodon,16,413,9707,1671341816
social.netz.org,up,mastodon,16,974,14270,1671545321
ist-ur.org,up,mastodon,16,781,7432,1669991446
social.tripelix.com,up,mastodon,16,57,310,1646371359
mastodon.cesko.digital,up,mastodon,16,894,6588,1695833796
sofa.rosetree.de,up,mastodon,16,597,10,1670960308
maaw.social,up,mastodon,16,4841,6836,1667645643
ard.social,up,mastodon,16,32621,19335,1683438440
felesitas.cloud,up,mastodon,16,494809,16576,1612578269
ippandon.hopto.org,up,mastodon,16,65271,7293,1612578268
mastodon.calacademy.org,up,mastodon,16,39,4217,1683166937
tails.ch,up,mastodon,16,1951,,1677186926
norbertmarteau.fr,up,mastodon,16,1798,4,1612578346
dc801.space,up,mastodon,16,182,11515,1651691226
fru.bar,up,mastodon,16,1765,,1669589083
social.perspective-daily.de,up,mastodon,16,1065,9184,1668904971
arrifana.org,up,mastodon,16,466,7872,1671046553
fedi.xamk.fi,up,mastodon,16,440,10261,1671040774
don.kuropon.dev,up,mastodon,16,2484,6,1688529567
osintua.eu,up,mastodon,16,820042,10631,1668802304
kjas.no,up,mastodon,16,33,7256,1676501242
fedibot.dev,up,mastodon,16,24438,959,1667728127
bibletalk.social,up,mastodon,16,1227,4158,1694289165
social.laaw.nrw,up,mastodon,16,313,3050,1669051424
gyatt.cc,up,mastodon,16,3667,8356,1704865992
oliphant.social,up,mastodon,16,13970,25391,1667715279
social.aldiserver.de,up,mastodon,16,195,3824,1635448349
der.basisschwarm.de,up,mastodon,16,37,9,1687493503
hatchee.bz,up,mastodon,16,9321,9178,1669012461
mastodon.tails.ch,up,mastodon,16,1951,14093,1677186809
dragon-lair.social,up,mastodon,16,6414,16172,1668091493
glitterkitten.co.uk,up,mastodon,16,54403,34121,1612578267
mastodon.fkpk.org,up,mastodon,16,265,8257,1612578266
kwick.rip,up,mastodon,16,129,740,1683055035
tty.icu,up,mastodon,16,53,8214,1671290660
mstdn.rinsuki.net,up,mastodon,16,58675,12895,1612578266
mastodon.joaoleitao.org,up,mastodon,16,221,12217,1694279634
vorny-animals.online,up,mastodon,16,545,2518,1690398989
queereclaim.org,up,mastodon,16,2276,0,1689625071
channels.im,up,mastodon,16,397792,8500,1685096196
lasersare.fun,up,mastodon,16,5093,31871,1669003445
mastodon.theshowshow.tv,up,mastodon,16,467,14934,1668800818
pfadi.social,up,mastodon,16,1418,8928,1655669108
social.hamro.io,up,mastodon,15,23,2630,1713119871
an.errant.cloud,up,mastodon,15,2350,17842,1670362999
telefant.net,up,mastodon,15,838,11148,1674045347
westvisions.social,up,mastodon,15,183,7585,1677962467
social.groene.nl,up,mastodon,15,2561,3449,1674780546
social.cu2d.com,up,mastodon,15,44816,9068,1669969719
hitchhiker.social,up,mastodon,15,18281,17683,1612578267
astronomy.city,up,mastodon,15,10650,19986,1667541886
ludiflux.intern.at,up,mastodon,15,64,,1668554730
doujin.biz,up,mastodon,15,114512,1612,1702364850
nona.social,up,mastodon,15,2203,13182,1668343491
exploit.social,up,mastodon,15,1870,18160,1667002865
typo3.social,up,mastodon,15,451,3798,1671118316
palewi.re,up,mastodon,15,29922,,1669833731
greenfield.masto.host,up,mastodon,15,21565,12220,1666694625
transden.lgbt,up,mastodon,15,938,9520,1687196281
mastodon.noizycat.com,up,mastodon,15,4968,833,1612578269
t3n.social,up,mastodon,15,2635,15127,1671065525
social.schleswig-holstein.de,up,mastodon,15,590,7555,1685634688
furdon.com,up,mastodon,15,142,9061,1692563192
ingwine.social,up,mastodon,15,78,726,1711047608
d3stodon.com,up,mastodon,15,5932,194,1668398851
rat.party,up,mastodon,15,402,4358,1667957359
d.c-cha.cc,up,mastodon,15,104323,12167,1612578270
fediverse.krohsnest.com,up,mastodon,15,8280,16367,1671163800
plumes.io,up,mastodon,15,1245,5883,1667993138
smolhaj.social,up,mastodon,15,776,6108,1700000200
mastodon.palewi.re,up,mastodon,15,29922,10030,1669836809
labview.social,up,mastodon,15,115,4522,1667993722
fujun-bungaku.com,up,mastodon,15,689,238,1716532822
chatwithus.live,up,mastodon,15,2106,3903,1718497847
theweird.space,up,mastodon,15,4203,15875,1688948335
abraum.social,up,mastodon,15,796,9001,1696983750
mastodon.catwuschel.com,up,mastodon,15,15318,17640,1668827804
rat.academy,up,mastodon,15,921,7858,1668345593
bumscode.com,up,mastodon,15,3946,15697,1671202728
social.validpostage.com,up,mastodon,15,917,9686,1668165601
goblin.masto.host,up,mastodon,15,302,2160,1716929860
gweep.cat,up,mastodon,15,2270,10705,1669707451
esoteric.party,up,mastodon,15,6163,19513,1675629043
m.socialyeti.club,up,mastodon,15,453,9859,1669765386
social.pneumasolutions.com,up,mastodon,15,243,3822,1682738963
social.doma.dev,up,mastodon,15,6961,13562,1612578267
stay.woke.institute,up,mastodon,15,451,122111,1671639294
toot.melonland.net,up,mastodon,15,2266,2967,1674420958
is-a.cat,up,mastodon,15,14306,28283,1651269067
nsinteger.com,up,mastodon,15,394,10543,1612578441
m.pandasemi.co,up,mastodon,15,493,10457,1668156041
mastodon.seattlematrix.org,up,mastodon,15,10745,13837,1669685358
beamship.mpaq.org,up,mastodon,15,11807,9886,1697656118
social.hessen.de,up,mastodon,15,1427,3454,1676645170
masts.lv,up,mastodon,15,1230,12433,1673661841
fairpoints.social,up,mastodon,15,708,6105,1668808455
mstdn.wildtree.jp,up,mastodon,15,9937,5491,1612578266
xn--ratatskr-r4a.de,up,mastodon,15,1389,9759,1668153427
slayers.online,up,mastodon,15,8580,11137,1668392646
ourislandgeorgia.net,up,mastodon,15,9212,21903,1612578270
benzo.fans,up,mastodon,15,5580,6652,1612578348
calamity.world,up,mastodon,15,2347,16630,1676460778
whitesmokebbq.social,up,mastodon,15,2552,10658,1663267947
pouet.space,up,mastodon,15,1202,10950,1612578713
birds.social,up,mastodon,15,224,4756,1668242050
bots.fedi.cr,up,mastodon,15,50851,5062,1696539711
social.pogo.community,up,mastodon,15,824,8323,1671444841
orz.uno,up,mastodon,15,11591,9932,1612578268
scz.social,up,mastodon,15,7640,3045,1678511470
breeze.town,up,mastodon,15,34,1530,1620713823
equestrian.social,up,mastodon,15,2941,10257,1674100618
1foo.net,up,mastodon,15,6873,0,1673084799
josoko.net,up,mastodon,15,61,53,1717797824
transforthe.win,up,mastodon,15,11,3894,1667718485
mstdn.rkunkunr.com,up,mastodon,15,15827,1960,1612578388
social.liip.ch,up,mastodon,15,240,9891,1660859751
spatlo.com,up,mastodon,15,5,602,1669720687
res.social,up,mastodon,15,42,4254,1695318306
seacow.social,up,mastodon,15,7209,12831,1612578266
deepspace.social,up,mastodon,15,6976,18739,1667629108
psu.social,up,mastodon,15,17837,2110,1669046014
keyboards.social,up,mastodon,15,2431,12879,1676058261
solidcharity.net,up,mastodon,15,244,380,1656814678
toot.foundation,up,mastodon,15,1531,17417,1678611053
social.techliminal.com,up,mastodon,15,163,6133,1699552568
ballhaus.community,up,mastodon,15,450,6558,1669145210
valenciapa.ws,up,mastodon,15,4879,15352,1670366493
ravearizona.club,up,mastodon,15,940,7646,1671642995
usr.cloud,up,mastodon,15,524,8404,1667885482
frogs.lgbt,up,mastodon,15,11717,12088,1668064332
almajlis.me,up,mastodon,14,122,4794,1667629108
wrestling.social,up,mastodon,14,37945,16862,1612578268
mastodon.quantumindigo.org,up,mastodon,14,2138,10056,1629914770
social.overlappingmagisteria.org,up,mastodon,14,2047,20970,1667605044
mas.nzcow.com,up,mastodon,14,359,2938,1688917190
sandbox.mastodon.iftas.org,up,mastodon,14,40,1356,1697929939
adastra234.info,up,mastodon,14,71967,4,1698252486
social.brainsys.com,up,mastodon,14,7122,16941,1668381956
proptech.news,up,mastodon,14,36,10211,1669917652
dhub.social,up,mastodon,14,2920,9594,1635125312
unperson.us,up,mastodon,14,1270,4459,1621651753
developerszion.com,up,mastodon,14,56,4,1692351138
fedi.computernewb.com,up,mastodon,14,11051,7226,1705723553
megatherium.org,up,mastodon,14,74,7161,1668985698
demon.haus,up,mastodon,14,5986,15631,1681941871
linuxlab.sh,up,mastodon,14,6372,23072,1612578266
mstdn.ch,up,mastodon,14,1123,5942,1651004483
m.nintendojo.fr,up,mastodon,14,27610,21192,1612578268
nap.social,up,mastodon,14,747,5500,1695930149
slowest.network,up,mastodon,14,3863,12127,1659573882
akuanduba.masto.host,up,mastodon,14,416,5624,1684250348
chat.wecops.uk,up,mastodon,14,36,1138,1717389326
trashbrain.org,up,mastodon,14,54,4293,1669218645
screaming.com,up,mastodon,14,268,12210,1668744723
left-tusk.com,up,mastodon,14,24896,20004,1659984417
claristdon.link,up,mastodon,14,25864,1945,1612578267
pegelinux.top,up,mastodon,14,3026,18650,1667666995
tmi.community,up,mastodon,14,2434,10015,1677186946
mamut.tic-ac.org,up,mastodon,14,493,4448,1628891040
danampersanderic.social,up,mastodon,14,52,1841,1673249432
geekstodon.com,up,mastodon,14,6570,15952,1668167529
666.glitchwit.ch,up,mastodon,14,16831,18446,1650919144
tuffidon.de,up,mastodon,14,1420,5219,1689570210
kocour.club,up,mastodon,14,1766,1588,1674770005
member.ro,up,mastodon,14,107,6483,1669151210
social.myrndal.com,up,mastodon,14,239,399,1712658193
social.mjohnson.tech,up,mastodon,14,56,2179,1667725283
flausch.social,up,mastodon,14,4569,15914,1612578268
moe.social,up,mastodon,14,3444,9864,1702001735
mastodon.kleph.eu,up,mastodon,14,692,11759,1612578270
mastodon.libreon.fr,up,mastodon,14,660,7026,1668098991
dynlinux.io,up,mastodon,14,1350,10990,1612578267
scalie.club,up,mastodon,14,39855,17273,1612578267
fedi.omada.cafe,up,mastodon,14,3322,9664,1680568744
woz.ap.social,up,mastodon,14,11,28,1693510292
glowing.garden,up,mastodon,14,2397,,1668972624
social.ftm.nl,up,mastodon,14,1033,572,1694121528
lesbianschool.com,up,mastodon,14,135947,9674,1612578269
mastodon.fibee.fr,up,mastodon,14,587,1243,1651087213
social.ndlug.org,up,mastodon,14,729,8062,1690918749
eduresearch.social,up,mastodon,14,119,2016,1718857343
startrekdiscussionboard.blog,up,mastodon,14,21101,1553,1671445354
mastodon.creation.md,up,mastodon,14,11,669,1669253959
toot.ballioljcr.org,up,mastodon,14,52,5968,1668808455
adtech.land,up,mastodon,14,53,6327,1668021951
sddn.space,up,mastodon,14,596,6889,1669286222
toot.lugbz.social,up,mastodon,14,201,3072,1698326352
bb5.social,up,mastodon,14,167,2282,1699763355
cybersecurity.masto.host,up,mastodon,14,81,8849,1640822754
mastodon.macstories.net,up,mastodon,14,9277,22515,1671136595
owo.ff15.eu,up,mastodon,14,1745,12071,1669735522
mastodon.bstly.de,up,mastodon,14,336,6213,1647636426
pxlmo.net,up,mastodon,14,657,7141,1666696060
talkedabout.social,up,mastodon,14,24439,14168,1669149975
serverhosting.social,up,mastodon,14,7,2297,1671045906
phparch.social,up,mastodon,14,2036,9177,1669832971
route66.social,up,mastodon,14,521,7192,1612578268
corp.social,up,mastodon,14,109,8286,1668569946
social.gamingecke.space,up,mastodon,14,319,1784,1667858019
osten.social,up,mastodon,14,150,13416,1669239868
verbraucherzentrale.social,up,mastodon,14,831,4384,1681943480
mastodon.jamidisi-edu.de,up,mastodon,14,45,1466,1694544374
shout.3xd.eu,up,mastodon,14,233,7288,1636110203
my.noisome.space,up,mastodon,14,4036,3,1612578345
mastodon.blackblock.rocks,up,mastodon,14,560,203331,1667657337
diaspora.im,up,mastodon,14,8360,14423,1698106053
social.shinyuploads.com,up,mastodon,14,140,98,1719529959
dsj-toot.com,up,mastodon,14,23295,4405,1674703818
groovytoot.com,up,mastodon,14,249,8002,1669261619
wonderful.social,up,mastodon,14,724,11576,1671733851
htownhandshakes.com,up,mastodon,14,77,54,1720563637
kde.social,up,mastodon,14,305,9736,1683976961
umaikebab.xyz,up,mastodon,14,70628,3775,1692718513
md.korako.me,up,mastodon,14,48721,8796,1617552124
wkly.ws,up,mastodon,14,1241,1398,1670961567
kaji.social,up,mastodon,14,1206,1294,1612578269
the.enchanted.quest,up,mastodon,14,1482,5650,1688907773
bimbo.social,up,mastodon,14,90,1870,1668386773
hackerspace.au,up,mastodon,14,542,8458,1667913692
mastodon.satoshishop.de,up,mastodon,14,13368,112273,1612578268
uldegrova.com,up,mastodon,14,5655,10162,1668466625
shitpost.school,up,mastodon,13,48,9130,1668980359
cute.is,up,mastodon,13,2374,13078,1612578348
neuland.social,up,mastodon,13,580,15669,1668904961
ofurodon.com,up,mastodon,13,64,4811,1708807662
mastodon.liyuan.app,up,mastodon,13,29987,4031,1661739373
mastodon.ashevillains.org,up,mastodon,13,411,9592,1667525710
coplus.social,up,mastodon,13,14,1146,1671452320
ilys.fm,up,mastodon,13,2692,12628,1668042229
digitalpioneers.social,up,mastodon,13,976,8208,1701164444
mastodon.dragonbox.de,up,mastodon,13,5311,9742,1670195077
music.social,up,mastodon,13,147,1282,1698903483
social.e-editiones.org,up,mastodon,13,130,1877,1668123518
colloquium.social,up,mastodon,13,689,4899,1669936732
pets.contact,up,mastodon,13,328,5387,1651598985
m.flyemoji.moe,up,mastodon,13,520,3675,1674159335
social.ipfire.org,up,mastodon,13,431,5583,1612578442
icedtux.no,up,mastodon,13,2374,5677,1612578266
fed.fsub.de,up,mastodon,13,128,2956,1670078318
theatrez.day,up,mastodon,13,590,3176,1704847962
hal9.ooo,up,mastodon,13,6328,15175,1612578267
1132don.com,up,mastodon,13,1560,725,1675941315
b0x.social,up,mastodon,13,455,8250,1668359252
denvr.social,up,mastodon,13,2467,14342,1675134477
social.crabs.life,up,mastodon,13,520,6423,1667876606
mastodon.omnigroup.com,up,mastodon,13,219,8625,1671947650
tiniest.world,up,mastodon,13,1974,1,1643376600
alwayssleeping.com,up,mastodon,13,282,3105,1671234518
uec-mstdn.com,up,mastodon,13,682,523,1688667325
social.medienzentrum.rocks,up,mastodon,13,130,4440,1688088503
toot.beep.computer,up,mastodon,13,2264,13456,1677014003
noot.pingu4.me,up,mastodon,13,5304,2236,1696364390
theinternet.social,up,mastodon,13,5353,16482,1667842472
jforo.com,up,mastodon,13,392340,2742,1687952096
